0.209885,0.127258,-0.114136,0.186234,106.000000,-187.000000
0.216827,0.128021,-0.112763,0.193939,106.000000,-187.000000
0.224915,0.129929,-0.110550,0.204773,108.000000,-188.000000
0.231171,0.130768,-0.109482,0.207672,110.000000,-189.000000
0.233612,0.130615,-0.108490,0.195618,113.000000,-190.000000
0.233307,0.130463,-0.108185,0.174255,115.000000,-191.000000
0.231476,0.129547,-0.108490,0.147781,117.000000,-192.000000
0.227509,0.128021,-0.108490,0.117950,119.000000,-193.000000
0.223465,0.127106,-0.108719,0.086594,119.000000,-193.000000
0.219269,0.125275,-0.109024,0.053253,122.000000,-193.000000
0.215607,0.124359,-0.109253,0.024414,123.000000,-194.000000
0.215607,0.123444,-0.108948,0.008850,123.000000,-194.000000
0.221252,0.124817,-0.107880,0.011902,125.000000,-195.000000
0.233002,0.126495,-0.105743,0.033264,126.000000,-196.000000
0.249023,0.128784,-0.103455,0.065613,129.000000,-198.000000
0.265808,0.131836,-0.101013,0.097122,132.000000,-200.000000
0.280151,0.133896,-0.098877,0.119019,135.000000,-202.000000
0.291290,0.135498,-0.097046,0.130920,135.000000,-202.000000
0.299530,0.136108,-0.095749,0.132141,137.000000,-203.000000
0.305100,0.136795,-0.094757,0.124817,139.000000,-203.000000
0.307922,0.136566,-0.094223,0.111847,141.000000,-204.000000
0.309448,0.136108,-0.093994,0.093231,142.000000,-205.000000
0.309753,0.135651,-0.093536,0.072784,142.000000,-205.000000
0.308380,0.134201,-0.093689,0.050659,143.000000,-205.000000
0.305023,0.133667,-0.093460,0.026398,144.000000,-206.000000
0.300446,0.132141,-0.093536,-0.000305,145.000000,-207.000000
0.294190,0.130997,-0.093689,-0.028229,145.000000,-207.000000
0.286713,0.128784,-0.093918,-0.056076,147.000000,-207.000000
0.276947,0.126953,-0.094299,-0.085983,148.000000,-207.000000
0.265045,0.125275,-0.094452,-0.118408,150.000000,-207.000000
0.252304,0.123138,-0.095062,-0.149689,152.000000,-206.000000
0.241776,0.120850,-0.094986,-0.176010,154.000000,-206.000000
0.235596,0.119934,-0.094910,-0.194397,154.000000,-206.000000
0.233841,0.119782,-0.094376,-0.205307,157.000000,-205.000000
0.237961,0.119782,-0.093079,-0.209198,159.000000,-205.000000
0.244064,0.120316,-0.092163,-0.209732,162.000000,-204.000000
0.251160,0.121079,-0.091095,-0.209656,162.000000,-204.000000
0.256653,0.121918,-0.089722,-0.211334,161.000000,-208.000000
0.259171,0.121460,-0.089264,-0.216370,165.000000,-207.000000
0.258331,0.121307,-0.088501,-0.226746,166.000000,-210.000000
0.253143,0.120392,-0.087891,-0.240173,167.000000,-212.000000
0.247650,0.119324,-0.087585,-0.254517,167.000000,-212.000000
0.243149,0.119095,-0.087280,-0.267105,169.000000,-212.000000
0.241394,0.117950,-0.086823,-0.277329,172.000000,-212.000000
0.243530,0.118561,-0.085678,-0.283051,176.000000,-211.000000
0.250931,0.118561,-0.084915,-0.283051,180.000000,-209.000000
0.265274,0.120544,-0.083466,-0.277252,182.000000,-208.000000
0.283356,0.122223,-0.082016,-0.267944,182.000000,-208.000000
0.301819,0.124054,-0.080261,-0.258484,185.000000,-206.000000
0.318604,0.125427,-0.079041,-0.250473,188.000000,-205.000000
0.332642,0.126648,-0.077362,-0.244446,190.000000,-203.000000
0.343475,0.127716,-0.076370,-0.241394,194.000000,-200.000000
0.350952,0.127792,-0.075531,-0.241394,194.000000,-200.000000
0.355835,0.127792,-0.074463,-0.244293,198.000000,-197.000000
0.357971,0.127869,-0.073776,-0.248566,200.000000,-196.000000
0.359192,0.127869,-0.073013,-0.252991,203.000000,-194.000000
0.359879,0.127564,-0.072479,-0.258560,203.000000,-194.000000
0.358963,0.126953,-0.071716,-0.264664,207.000000,-189.000000
0.355530,0.126801,-0.071259,-0.271225,213.000000,-181.000000
0.350342,0.125732,-0.070724,-0.279236,215.000000,-179.000000
0.342560,0.124512,-0.070343,-0.287170,215.000000,-179.000000
0.330963,0.123596,-0.070038,-0.296173,217.000000,-178.000000
0.316544,0.122223,-0.069809,-0.306931,218.000000,-177.000000
0.301819,0.120544,-0.069351,-0.316773,218.000000,-177.000000
0.291290,0.119782,-0.068893,-0.323639,220.000000,-176.000000
0.285568,0.119324,-0.068512,-0.327454,222.000000,-176.000000
0.285797,0.118713,-0.067596,-0.329590,223.000000,-176.000000
0.288696,0.119171,-0.066528,-0.329742,225.000000,-176.000000
0.295715,0.119247,-0.065765,-0.329132,225.000000,-176.000000
0.303955,0.119705,-0.065079,-0.327148,226.000000,-176.000000
0.312653,0.120850,-0.063934,-0.324860,227.000000,-176.000000
0.318451,0.120850,-0.063019,-0.324783,230.000000,-175.000000
0.320206,0.121155,-0.062180,-0.325623,230.000000,-175.000000
0.319290,0.120392,-0.061188,-0.326233,232.000000,-173.000000
0.315094,0.120392,-0.060883,-0.329208,233.000000,-170.000000
0.308304,0.119629,-0.060272,-0.332642,234.000000,-169.000000
0.299606,0.118256,-0.059509,-0.336762,235.000000,-169.000000
0.288849,0.117950,-0.059204,-0.341873,235.000000,-168.000000
0.280151,0.117188,-0.058594,-0.345154,235.000000,-171.000000
0.275879,0.116119,-0.057983,-0.347366,235.000000,-171.000000
0.276947,0.116272,-0.057373,-0.347595,234.000000,-172.000000
0.286560,0.117035,-0.056305,-0.345459,232.000000,-177.000000
0.305786,0.118332,-0.055237,-0.340576,232.000000,-180.000000
0.333405,0.119629,-0.053864,-0.333328,232.000000,-180.000000
0.363770,0.121689,-0.052490,-0.325241,234.000000,-179.000000
0.392151,0.123978,-0.051346,-0.317841,236.000000,-173.000000
0.416031,0.125580,-0.050201,-0.312653,237.000000,-169.000000
0.436859,0.126190,-0.048981,-0.307922,238.000000,-166.000000
0.455627,0.127411,-0.047989,-0.304413,238.000000,-166.000000
0.470810,0.127716,-0.046997,-0.301895,237.000000,-164.000000
0.481415,0.128632,-0.046082,-0.300903,237.000000,-162.000000
0.487671,0.128937,-0.045547,-0.300598,239.000000,-157.000000
0.490265,0.128784,-0.044861,-0.301514,240.000000,-153.000000
0.489044,0.128479,-0.043945,-0.302582,241.000000,-151.000000
0.483856,0.128098,-0.043488,-0.303955,241.000000,-151.000000
0.475922,0.127258,-0.042648,-0.305405,242.000000,-146.000000
0.466003,0.126343,-0.042191,-0.307770,242.000000,-146.000000
0.454102,0.126038,-0.041656,-0.309296,242.000000,-146.000000
0.442352,0.125275,-0.041199,-0.311432,241.000000,-145.000000
0.433655,0.124207,-0.040741,-0.312119,240.000000,-148.000000
0.431290,0.124512,-0.039520,-0.312195,242.000000,-145.000000
0.436249,0.125122,-0.039063,-0.309753,242.000000,-145.000000
0.447769,0.125580,-0.038071,-0.306931,244.000000,-142.000000
0.462875,0.126495,-0.037003,-0.302887,244.000000,-142.000000
0.477219,0.127564,-0.036240,-0.299683,244.000000,-138.000000
0.485687,0.127945,-0.035095,-0.297470,243.000000,-133.000000
0.484009,0.128479,-0.034485,-0.296783,243.000000,-133.000000
0.471191,0.127106,-0.034180,-0.298080,239.000000,-132.000000
0.451508,0.126038,-0.033493,-0.300980,236.000000,-131.000000
0.433502,0.125732,-0.033035,-0.302429,236.000000,-131.000000
0.421448,0.124512,-0.032501,-0.303345,234.000000,-130.000000
0.413437,0.124130,-0.031738,-0.303803,233.000000,-126.000000
0.411377,0.124664,-0.031281,-0.302887,233.000000,-126.000000
0.420227,0.124970,-0.030518,-0.300903,234.000000,-125.000000
0.442963,0.126343,-0.029144,-0.296478,234.000000,-124.000000
0.478668,0.129089,-0.028381,-0.290451,234.000000,-124.000000
0.527344,0.132370,-0.026703,-0.281830,234.000000,-121.000000
0.581055,0.135269,-0.025330,-0.273590,233.000000,-120.000000
0.631561,0.138550,-0.024109,-0.266266,233.000000,-118.000000
0.674362,0.141144,-0.022812,-0.259552,232.000000,-115.000000
0.713425,0.144043,-0.021667,-0.254364,232.000000,-115.000000
0.747604,0.145416,-0.020599,-0.249252,232.000000,-113.000000
0.774994,0.147247,-0.019531,-0.246048,233.000000,-112.000000
0.795288,0.148926,-0.018921,-0.242920,233.000000,-110.000000
0.810471,0.149231,-0.018005,-0.241242,232.000000,-109.000000
0.821533,0.150299,-0.017090,-0.239792,232.000000,-109.000000
0.827866,0.150299,-0.016479,-0.238953,232.000000,-106.000000
0.829620,0.150909,-0.015869,-0.239105,231.000000,-104.000000
0.826111,0.150070,-0.015183,-0.239563,232.000000,-103.000000
0.815125,0.149994,-0.014648,-0.240860,232.000000,-102.000000
0.791626,0.148468,-0.014343,-0.243225,232.000000,-100.000000
0.751877,0.146179,-0.014191,-0.247574,232.000000,-100.000000
0.698547,0.143051,-0.014191,-0.253220,232.000000,-99.000000
0.643768,0.139771,-0.014038,-0.258179,231.000000,-97.000000
0.603790,0.137787,-0.014038,-0.261383,231.000000,-96.000000
0.589447,0.137024,-0.013580,-0.261383,231.000000,-96.000000
0.605240,0.138702,-0.012817,-0.259247,231.000000,-96.000000
0.644226,0.141296,-0.011597,-0.254059,231.000000,-94.000000
0.694580,0.144501,-0.010300,-0.249329,231.000000,-92.000000
0.745697,0.147858,-0.009613,-0.244370,230.000000,-90.000000
0.789642,0.150452,-0.008392,-0.240479,230.000000,-90.000000
0.821838,0.152435,-0.007477,-0.237732,229.000000,-87.000000
0.841217,0.153275,-0.006561,-0.237122,228.000000,-85.000000
0.845795,0.153122,-0.006256,-0.237122,228.000000,-83.000000
0.841065,0.152969,-0.005646,-0.237503,228.000000,-82.000000
0.831299,0.152130,-0.005341,-0.239410,228.000000,-82.000000
0.817642,0.151215,-0.004730,-0.241242,228.000000,-80.000000
0.802383,0.149918,-0.004730,-0.243073,229.000000,-78.000000
0.800247,0.150147,-0.004272,-0.243225,230.000000,-75.000000
0.827789,0.151672,-0.003357,-0.241852,231.000000,-73.000000
0.899048,0.156250,-0.002365,-0.237427,231.000000,-73.000000
1.011810,0.163040,-0.000763,-0.229797,233.000000,-68.000000
1.154480,0.171814,0.000763,-0.221558,233.000000,-68.000000
1.304626,0.180512,0.002594,-0.212860,233.000000,-65.000000
1.443634,0.188065,0.004120,-0.205994,234.000000,-63.000000
1.565857,0.195007,0.005569,-0.200195,234.000000,-63.000000
1.670151,0.200806,0.006638,-0.196686,234.000000,-60.000000
1.754303,0.204697,0.007782,-0.193558,234.000000,-57.000000
1.821747,0.208283,0.008545,-0.191956,234.000000,-55.000000
1.876144,0.211792,0.009308,-0.191498,234.000000,-53.000000
1.918640,0.214233,0.009766,-0.191040,234.000000,-53.000000
1.949081,0.216675,0.010529,-0.191269,232.000000,-50.000000
1.953049,0.217819,0.010986,-0.192642,231.000000,-46.000000
1.952820,0.218964,0.011292,-0.193787,231.000000,-42.000000
1.934204,0.218201,0.011292,-0.195999,230.000000,-39.000000
1.872253,0.215378,0.011597,-0.199738,230.000000,-33.000000
1.779480,0.211334,0.011292,-0.204315,230.000000,-30.000000
1.665192,0.206146,0.011292,-0.208588,230.000000,-30.000000
1.553268,0.202026,0.011063,-0.212402,230.000000,-28.000000
1.477890,0.199509,0.010986,-0.214386,230.000000,-25.000000
1.453476,0.201569,0.011597,-0.214462,230.000000,-25.000000
1.475525,0.205460,0.012436,-0.211945,231.000000,-12.000000
1.524353,0.211945,0.013428,-0.209045,231.000000,-12.000000
1.574402,0.217972,0.014343,-0.206299,232.000000,-7.000000
1.597519,0.222397,0.014954,-0.205078,232.000000,-7.000000
1.582031,0.223770,0.015640,-0.205078,232.000000,-5.000000
1.532898,0.223236,0.016022,-0.205689,232.000000,-5.000000
1.466599,0.221252,0.016174,-0.207367,233.000000,5.000000
1.394501,0.219269,0.016327,-0.208283,233.000000,5.000000
1.315689,0.216370,0.016174,-0.209961,233.000000,6.000000
1.231232,0.214081,0.016479,-0.212021,233.000000,8.000000
1.167145,0.213928,0.016708,-0.212631,233.000000,10.000000
1.154480,0.219269,0.017242,-0.211182,233.000000,12.000000
1.203918,0.229950,0.018387,-0.207672,233.000000,19.000000
1.296082,0.244751,0.019989,-0.202942,234.000000,19.000000
1.400757,0.261002,0.021362,-0.197907,234.000000,19.000000
1.496124,0.276413,0.022736,-0.193405,234.000000,21.000000
1.572723,0.290070,0.023804,-0.189438,234.000000,23.000000
1.625290,0.300903,0.025177,-0.186844,234.000000,23.000000
1.650925,0.309601,0.025940,-0.185700,234.000000,25.000000
1.655884,0.315704,0.026245,-0.184326,235.000000,29.000000
1.646805,0.320740,0.026703,-0.183563,236.000000,32.000000
1.625824,0.324860,0.027466,-0.183868,235.000000,34.000000
1.593399,0.327988,0.027771,-0.184631,236.000000,35.000000
1.548004,0.329590,0.027924,-0.184937,236.000000,35.000000
1.486588,0.328522,0.028229,-0.185623,237.000000,37.000000
1.405563,0.325317,0.027924,-0.187073,238.000000,39.000000
1.302338,0.318298,0.027771,-0.189362,239.000000,41.000000
1.178131,0.307159,0.027466,-0.191803,239.000000,41.000000
1.048737,0.294571,0.027161,-0.194550,239.000000,43.000000
0.935364,0.284576,0.027008,-0.196533,240.000000,45.000000
0.856323,0.278931,0.026855,-0.197144,239.000000,50.000000
0.820770,0.281296,0.027313,-0.196838,239.000000,50.000000
0.820923,0.289002,0.027924,-0.195007,239.000000,52.000000
0.840149,0.299530,0.028687,-0.193024,240.000000,55.000000
0.860901,0.309753,0.029297,-0.190964,240.000000,55.000000
0.867767,0.317383,0.029984,-0.189438,242.000000,58.000000
0.850830,0.321198,0.030746,-0.188141,243.000000,60.000000
0.816879,0.322113,0.031052,-0.188141,244.000000,62.000000
0.772705,0.321045,0.031281,-0.188522,246.000000,64.000000
0.722504,0.318375,0.031128,-0.188599,246.000000,64.000000
0.666046,0.313950,0.031281,-0.189362,248.000000,66.000000
0.602493,0.308456,0.031281,-0.190582,249.000000,68.000000
0.545654,0.304260,0.031204,-0.190582,250.000000,71.000000
0.520401,0.309601,0.031738,-0.189667,250.000000,71.000000
0.538635,0.326080,0.032501,-0.187683,250.000000,73.000000
0.594482,0.353088,0.033493,-0.184326,251.000000,75.000000
0.666504,0.384216,0.034943,-0.180512,252.000000,77.000000
0.732727,0.415497,0.036011,-0.177002,254.000000,78.000000
0.778656,0.440979,0.037155,-0.174255,256.000000,80.000000
0.804596,0.462341,0.037994,-0.171967,256.000000,80.000000
0.809479,0.478973,0.038681,-0.170746,257.000000,83.000000
0.795593,0.490189,0.039063,-0.169830,258.000000,86.000000
0.768433,0.498657,0.039215,-0.169830,258.000000,86.000000
0.733948,0.503388,0.039825,-0.169525,257.000000,90.000000
0.695038,0.506287,0.039978,-0.169678,257.000000,91.000000
0.652618,0.506744,0.040207,-0.169373,257.000000,91.000000
0.606232,0.504074,0.040131,-0.170212,258.000000,93.000000
0.555725,0.499649,0.040207,-0.169830,257.000000,96.000000
0.501633,0.491638,0.040283,-0.170212,257.000000,97.000000
0.443268,0.479279,0.039902,-0.170670,257.000000,100.000000
0.376587,0.461197,0.039825,-0.171814,257.000000,100.000000
0.303497,0.438309,0.039444,-0.173035,258.000000,102.000000
0.234070,0.416031,0.039215,-0.173340,258.000000,102.000000
0.178833,0.402145,0.039291,-0.173950,257.000000,104.000000
0.144501,0.399323,0.039597,-0.173340,257.000000,105.000000
0.130158,0.408936,0.039749,-0.172119,257.000000,105.000000
0.126953,0.425339,0.040436,-0.170441,256.000000,106.000000
0.125351,0.443192,0.041122,-0.168762,256.000000,107.000000
0.117035,0.457153,0.041504,-0.167465,255.000000,109.000000
0.098114,0.463486,0.042038,-0.166473,255.000000,109.000000
0.068283,0.460815,0.042114,-0.166626,254.000000,110.000000
0.032654,0.450668,0.042267,-0.166016,254.000000,113.000000
-0.004730,0.439148,0.042343,-0.166321,253.000000,115.000000
-0.039368,0.428696,0.042343,-0.166016,252.000000,117.000000
-0.070496,0.420914,0.042496,-0.165939,251.000000,119.000000
-0.095520,0.417633,0.042877,-0.165024,250.000000,121.000000
-0.111542,0.424042,0.043030,-0.164032,250.000000,121.000000
-0.116577,0.441666,0.043259,-0.163345,250.000000,124.000000
-0.112000,0.469284,0.044174,-0.161362,250.000000,126.000000
-0.101624,0.503922,0.044937,-0.159073,250.000000,129.000000
-0.091248,0.539703,0.045624,-0.157013,250.000000,131.000000
-0.083694,0.572357,0.046387,-0.155335,250.000000,135.000000
-0.081024,0.600510,0.047150,-0.154266,249.000000,137.000000
-0.084152,0.621643,0.047455,-0.152588,249.000000,137.000000
-0.091248,0.636749,0.047913,-0.151672,250.000000,139.000000
-0.100708,0.647430,0.048370,-0.150757,250.000000,139.000000
-0.112228,0.654831,0.048828,-0.150299,250.000000,142.000000
-0.124207,0.659638,0.048981,-0.149689,250.000000,144.000000
-0.136719,0.662842,0.049133,-0.148926,249.000000,146.000000
-0.150375,0.662842,0.049591,-0.148163,248.000000,146.000000
-0.166321,0.657959,0.049591,-0.147247,246.000000,148.000000
-0.183716,0.646515,0.049744,-0.147400,246.000000,148.000000
-0.202942,0.627976,0.049820,-0.146942,243.000000,151.000000
-0.223389,0.603333,0.049744,-0.146790,243.000000,151.000000
-0.241623,0.576630,0.049667,-0.146179,241.000000,152.000000
-0.256653,0.556488,0.050049,-0.145950,239.000000,153.000000
-0.267410,0.543213,0.050125,-0.145416,239.000000,153.000000
-0.274353,0.537415,0.050201,-0.144196,238.000000,153.000000
-0.278168,0.538864,0.050735,-0.143585,233.000000,154.000000
-0.279846,0.546570,0.050964,-0.142059,233.000000,154.000000
-0.279236,0.559540,0.051422,-0.140915,231.000000,154.000000
-0.278015,0.573959,0.051880,-0.140076,231.000000,154.000000
-0.278702,0.583496,0.052414,-0.139008,229.000000,155.000000
-0.281525,0.588684,0.052795,-0.137634,227.000000,155.000000
-0.285339,0.589294,0.052872,-0.137177,224.000000,159.000000
-0.291748,0.583725,0.053101,-0.136108,224.000000,159.000000
-0.299530,0.574036,0.053406,-0.135880,223.000000,161.000000
-0.307312,0.562439,0.053635,-0.134735,223.000000,161.000000
-0.314102,0.554504,0.053558,-0.134277,222.000000,162.000000
-0.318298,0.555878,0.054321,-0.133667,220.000000,162.000000
-0.319367,0.568543,0.054474,-0.132217,219.000000,161.000000
-0.317230,0.592651,0.055008,-0.131378,218.000000,160.000000
-0.311127,0.629883,0.055542,-0.129852,218.000000,159.000000
-0.301361,0.683746,0.056305,-0.128174,218.000000,159.000000
-0.288086,0.749359,0.056992,-0.126190,218.000000,159.000000
-0.273361,0.823059,0.058136,-0.124207,215.000000,161.000000
-0.259094,0.897522,0.058975,-0.122376,217.000000,161.000000
-0.248261,0.962906,0.059509,-0.120239,217.000000,161.000000
-0.241013,1.013031,0.060272,-0.119247,217.000000,160.000000
-0.236969,1.050720,0.060959,-0.117874,217.000000,160.000000
-0.234833,1.080475,0.061264,-0.116653,220.000000,159.000000
-0.233460,1.103058,0.061646,-0.114899,218.000000,158.000000
-0.234680,1.117020,0.062256,-0.114059,218.000000,157.000000
-0.236588,1.121368,0.062256,-0.113831,218.000000,157.000000
-0.240936,1.115265,0.062408,-0.112763,217.000000,159.000000
-0.246124,1.098328,0.062714,-0.111923,217.000000,159.000000
-0.253143,1.070557,0.062866,-0.111313,216.000000,160.000000
-0.260925,1.034851,0.063019,-0.111008,215.000000,161.000000
-0.269013,0.997009,0.062790,-0.111084,214.000000,161.000000
-0.274887,0.963821,0.063095,-0.110016,211.000000,162.000000
-0.278320,0.945129,0.063400,-0.109558,211.000000,162.000000
-0.277939,0.944367,0.063629,-0.108643,207.000000,162.000000
-0.275269,0.961075,0.064011,-0.107117,203.000000,163.000000
-0.270844,0.988922,0.064621,-0.105667,201.000000,162.000000
-0.265808,1.018219,0.065155,-0.104370,201.000000,161.000000
-0.261841,1.041718,0.065765,-0.103302,201.000000,161.000000
-0.259857,1.052246,0.066223,-0.102081,201.000000,161.000000
-0.260239,1.043701,0.066528,-0.101318,203.000000,159.000000
-0.264053,1.015930,0.066681,-0.100708,204.000000,158.000000
